https://www.yna.co.kr/view/AKR20200817045000530?section=search,[속보] 코리아IT아카데미 관련 6명 추가확진…누적 7명,송고시간2020-08-17 14:17,,"<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/17 14:17 송고"
https://www.yna.co.kr/view/AKR20200817040651017?section=search,"SKT, 다시 재택근무…카카오 등 판교 IT기업도 재택 '유턴'(종합)",송고시간2020-08-17 13:24,https://img5.yna.co.kr/photo/cms/2016/07/20/01/C0A8CA3D000001565F21D5200097D7C_P4.jpeg,"[연합뉴스 자료사진](서울=연합뉴스) 채새롬 이효석 기자 = 신종 코로나바이러스 감염증(코로나19) 지역감염이 재확산하면서 ICT 기업들이 잇따라 재택근무를 확대했다.17일 업계에 따르면 SK텔레콤[017670]이 이날 일주일간 재택근무를 결정했다.SK텔레콤은 이날 임직원에게 ""8월 23일까지 일주일간 모든 구성원의 재택근무를 권장한다""고 공지했다.회사 측은 임직원에게 ""모임·약속 등 대면 활동을 수반하는 일정을 전면 재조정하기를 당부한다""면서 ""재택근무 기간에 외출을 최소화하고 밀폐·밀집 장소 방문을 절대 삼가 달라""고 강조했다.그러면서 ""불가피하게 업무 수행을 위해 출근할 경우 반드시 사전에 리더와 상의하라""며 ""불가피한 출근 및 업무 이동 시에 다중 이용 대중교통 탑승을 지양하라""고 덧붙였다.SK텔레콤 관계자는 ""코로나19 예방과 구성원 건강을 위해 내린 결정""이라고 말했다.SK텔레콤이 코로나19 여파로 재택근무를 결정한 것은 이번이 세 번째다. 올해 2월 25일∼4월 5일, 5월 14∼24일 재택근무를 시행한 바 있다.KT와 LG유플러스 측은 재택근무 복귀에 관해 ""현재 결정된 바 없다""고 전했다.[연합뉴스 자료사진]분당·판교에 있는 IT·게임 기업 일부도 재택근무를 결정했다.카카오는 이달 14일부터 다시 무기한 원격근무에 돌입했다.카카오 직원 중에 확진자는 없으나 코로나19 예방 차원에서 결정한 것으로 알려졌다.카카오는 코로나19 유행이 시작한 2월 말부터 원격근무 체제에 돌입했다가 지난달 7일 정상 출근 근무로 전환한 바 있다.네이버는 지난주부터 일주일에 이틀만 회사로 출근하고 나머지 사흘은 원격근무하는 순환근무제를 시작했다.이달 3일 순환근무에서 정상 출근 체제로 바뀐 지 2주 만에 다시 순환근무로 돌아갔다.넥슨도 일주일에 사흘만 회사로 출근하고 이틀은 재택근무를 하는 '3+2' 근무 체제를 이날부터 다시 시작하기로 했다.넥슨은 일주일에 하루만 재택근무하는 '4+1' 근무를 시작한 지 일주일 만에 다시 3+2 체제로 회귀했다.국내 코로나19 신규 확진자는 14일부터 이날까지 나흘 연속으로 세 자릿수(103명→166명→279명→197명)를 기록하고 있다.hyo@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/17 13:24 송고"
https://www.yna.co.kr/view/AKR20200815051500009?section=search,같은 IT공룡 페이스북도 '애플 수수료 갑질' 비판,송고시간2020-08-15 16:45,https://img9.yna.co.kr/photo/ap/2020/08/14/PAP20200814126701055_P4.jpg,"애플의 최고경영자 팀 쿡. 애플리케이션 내 결제액의 상당 부분을 수수료로 떼어가는 애플의 관행을 두고 논란이 커지고 있다.[AP=연합뉴스 자료사진](서울=연합뉴스) 권혜진 기자 = 세계적인 게임업체인 에픽게임즈에 이어 페이스북도 애플의 결제 수수료 정책에 반기를 들고 나섰다.페이스북은 신종 코로나바이러스 감염증(코로나19)으로 사업에 어려움을 겪는 중소 사업자를 돕기 위한 것이라며 애플을 공격하는 당위성을 내세웠다.14일(현지시간) 블룸버그통신과 IT전문매체인 테크크런치에 따르면 페이스북은 공식 블로그 계정을 통해 코로나19로 어려움을 겪는 중소 사업자를 후원하기 위해 페이스북의 라이브 방송을 통해 유료 온라인 행사를 여는 경우 중간 수수료를 떼지 않겠다고 공지했다.사업자들이 페이스북의 라이브 방송을 통해 요가 수업이나 세미나 등을 유료로 진행할 경우 페이스북의 결제 시스템인 '페이스북 페이'를 통해 이용료 결제를 할 수 있도록 지원하고, 이때 페이스북이 통상 가져가던 수수료를 받지 않겠다고 선언한 것이다.페이스북은 ""소규모 사업자와 창작자를 돕기 위해 최소한 내년까지는 유료 온라인 행사의 수수료를 전혀 받지 않겠다""면서 ""우리가 페이스북 페이를 운영하는 나라의 안드로이드 체제에선 소상공인들이 이 행사를 통한 수익을 100% 갖게 된다는 의미""라고 설명했다.[EPA=연합뉴스]페이스북은 이 같은 혜택이 페이스북 페이가 도입된 전 세계 20개국에서 제공되나 애플의 iOS 운영체제 이용 시에는 예외라고 밝혔다.페이스북은 ""코로나19로 어려움을 겪는 사업체를 위한 비용을 우리가 대신 처리할 수 있도록 애플에 30%의 앱스토어 수수료를 줄여주거나 우리가 페이스북 페이를 제공할 수 있게 허용해달라고 요청했으나 불행히도 우리의 요청을 두 가지 다 거절했다""고 밝혔다.이에 따라 ""소상공인에게는 힘들게 번 수입의 70%만 지급된다""고 덧붙였다.테크크런치는 이를 두고 ""페이스북이 놀라울 정도로 직접적인 표현으로 애플을 겨냥했다""고 평했다.구글도 안드로이드 운영체제에서의 결제 수수료 정책을 포기한 것이 아니지만 페이스북이 이 행사를 진행하는 과정에서 수수료를 우회할 수 있도록 허용해준다는 방침이라고 블룸버그는 전했다.[페이스북 블로그 캡처=연합뉴스]피지 사이모 페이스북 앱 담당 임원은 애플이 중요한 파트너이고, 페이스북은 앱 배포를 위해 애플의 앱스토어에 의존하고 있지만 애플의 수익구조에 대해서는 동의하지 않는다고 말했다.그는 ""소규모 업체들이 코로나19에서 회복하도록 돕는 것은 모든 테크 기업이 해야 할 일""이라고 강조했다.이 같은 페이스북의 애플 저격은 세계적으로 인기 있는 게임 '포트나이트'를 개발한 게임업체 에픽게임즈가 애플과 구글이 수수료 분쟁 문제로 포트나이트를 앱스토어에서 삭제했다며 캘리포니아 연방지방법원에 소송을 제기한 다음날 이뤄진 것이어서 더욱 눈길을 모은다.에픽게임즈는 애플과 구글의 결제 시스템을 통하지 않는 자체 결제 시스템을 구축하고, 이를 이용하면 할인 인센티브를 제공하겠다고 홍보했다가 앱스토어에서 퇴출당했다.에픽 게임즈는 소장에서 ""애플은 과거 자신들이 맞서 싸웠던 시장을 통제하고 경쟁을 막고, 혁신을 목 조르는 거인""이라고 비판했다.lucid@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/15 16:45 송고"
https://www.yna.co.kr/view/AKR20200815029900053?section=search,구미시도 의대 유치 추진…의료·IT 융복합 산업 육성해 재도약,송고시간2020-08-15 10:55,https://img0.yna.co.kr/etc/inner/KR/2020/08/15/AKR20200815029900053_01_i_P4.jpg,"[연합뉴스TV 캡처](구미=연합뉴스) 손대성 기자 = 경북에서 포항과 안동이 의과대학 유치에 뛰어든 데 이어 구미시도 의과대학 유치에 나섰다.구미시는 열악한 지역 의료환경 개선과 IT 융·복합 의료산업 육성을 통한 산업경제 재도약을 위해 공공 의대 유치에 나섰다고 15일 밝혔다.구미는 도농복합도시로서 현재 공공의료시설로는 늘어가는 의료수요를 충족하기에 미흡해 장기적 관점에서 의대 설립을 추진하기로 했다.시는 2024년 개교 예정인 공공 의대 설립과 관련해 지역사회와 논의를 해왔고 공공보건 의료인력 양성이란 정부 취지에 발맞춰 국립공공보건의료대학 신설을 정부에 건의할 계획이다.공공 의대가 설립되면 의료전문 인재를 육성하고 첨단 의료 IT 융합 산업기반을 조성할 예정이다.중장기적으로 금오공과대학교의 IT 의료공학 기반인 헬스케어, 생체재료 등과 연계해 기초과학, 생명공학 분야 의과학 클러스터를 육성할 방침이다.앞서 이달 12일 경북도와 포항시는 포항시청에서 '포항 의과대학 유치 추진위원회' 출범식을 했다.안동대도 정부의 의대 정원 확대 및 공공 의대 설립 추진방안에 발 빠르게 대응하기 위해 연구위원회 연구 결과 발표와 의견 수렴을 거쳐 11월까지 공공 의대 설립의향서와 정원요구서를 제출할 계획이다.장세용 시장은 ""국회의원, 시도의원, 상공단체, 시민단체 등과 논의해 공공 의대 유치를 위해 노력하겠다""고 말했다.sds123@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/15 10:55 송고"
https://www.yna.co.kr/view/AKR20200814157451017?section=search,"엔씨 김택진, IT업계 상반기 '연봉킹'…132억9천만원 받아(종합)",송고시간2020-08-14 18:10,https://img9.yna.co.kr/photo/cms/2020/06/26/09/PCM20200626000109017_P4.jpg,"[엔씨소프트 제공. 재판매 및 DB 금지](서울=연합뉴스) 홍지인 채새롬 이효석 기자 = '리니지'의 저력을 모바일에서도 보여준 엔씨소프트 김택진 대표가 올 상반기에도 게임·IT업계 경영진을 통틀어 가장 많은 보상을 챙긴 것으로 나타났다.게임·IT 기업들은 14일 각사 반기보고서를 통해 상반기 급여·상여를 공개했다.엔씨소프트 창업자인 김택진 대표는 올해 상반기 급여 10억1천600만원에 상여 122억7천600만원 등 총 132억9천200만원을 받았다.지난해 상반기 총 62억4천800만원보다 2배 이상 늘어난 수령액이다.회사 측은 ""대표이사로서 '리니지M', '리니지2M' 개발 및 상용화 추진을 최일선에서 선도해 모바일게임 매출 1∼2위를 동시에 달성한 성과를 고려해 특별 장기인센티브 50억원을 지급했다""고 밝혔다.김 대표는 지난해 상반기에도 게임·IT 업계 '연봉킹'이었다.엔씨소프트의 다른 경영진도 상반기 성과에 따른 상여를 두둑하게 챙겼다.엔씨 윤재수 최고재무책임자(CFO)는 상여 25억3천400만원을 포함해 29억4천200만원, 리니지M·2M을 총괄했던 이성구 전무는 상여 20억1천200만원을 포함해 22억7천만원을 받았다.김택헌 수석부사장(CPO)은 22억3천300만원, 백승욱 상무는 17억3천100만원을 수령했다.넷마블에서는 권영식 대표가 급여 2억6천500만원에 주식매수선택권(스톡옵션) 행사로 17억6천200만원을 더 받으면서 총 20억3천600만원으로 상반기에 가장 많은 돈을 받았다.넷마블 창업자인 방준혁 의장은 급여 6억9천만원을 수령했다. 백영훈 부사장은 4억5천만원어치 스톡옵션을 행사하는 등 총 6억6천300만원을 받았다.[연합뉴스 자료사진]네이버에서는 한성숙 대표가 23억600만원, 채선주 최고커뮤니케이션책임자(CCO)가 20억9천200만원, 최인혁 최고운영책임자(COO)는 20억7천200만원을 각각 받았다. 채 CCO는 네이버아이앤스, 최 COO는 네이버파이낸셜 대표를 각각 겸직하고 있다.창업자인 이해진 글로벌투자책임자(GIO)는 11억5천800만원을 수령했다.카카오에서는 조수용 공동대표가 5억9천300만원을 받으며 유일하게 이름을 올렸다.임지훈 전 대표(32억4천만원)와 김병학 전 AI개발부문 리더(23억9천900만원) 등 전직 임원들은 주식매수 선택권(스톡옵션) 행사로 최근 급등한 카카오 주가의 혜택을 톡톡히 누렸다.직원 1인 평균 급여액은 네이버가 6천154만원, 카카오가 5천300만원을 각각 기록했다.SK텔레콤 박정호 사장 [SKT 제공. 재판매 및 DB 금지] photo@yna.co.kr이동통신3사 중에서는 SK텔레콤 박정호 사장이 44억2천만원으로 1위를 기록했다.박정호 사장은 상반기 급여 8억5천만원에 상여금 35억7천만원 등 총 44억2천만원을 받았다. 작년 같은 기간(38억8천100만원)보다 약 10% 올랐다.SK텔레콤은 ""글로벌 기업들과의 협력을 통한 사업 모델을 발굴하고 미디어·보안·커머스 등 신사업 중심으로 포트폴리오를 재편한 점, 디지털 전환을 통해 회사의 중장기적 가치를 제고한 점 등을 고려했다""고 설명했다.황창규 전 KT 회장은 급여 1억4천200만원, 상여 6억2천900만원, 퇴직소득 14억7천400만원 등 총 22억5천100만원을 수령했다. 구현모 현 대표(사장)는 급여와 상여 등 6억6천만원을 받았다.하현회 LG유플러스 부회장은 20억6천700만원을 수령했다.hyo@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/14 18:10 송고"
https://www.yna.co.kr/view/AKR20200814157400017?section=search,"엔씨 김택진, 게임·IT 상반기 '연봉킹'…132억9천만원 받아",송고시간2020-08-14 17:50,https://img9.yna.co.kr/photo/cms/2020/06/26/09/PCM20200626000109017_P4.jpg,"[엔씨소프트 제공. 재판매 및 DB 금지](서울=연합뉴스) 홍지인 채새롬 이효석 기자 = '리니지'의 저력을 모바일에서도 보여준 엔씨소프트 김택진 대표가 올 상반기에도 게임·IT업계 경영진을 통틀어 가장 많은 보상을 챙긴 것으로 나타났다.게임·IT 기업들은 14일 각사 반기보고서를 통해 상반기 급여·상여를 공개했다.엔씨소프트 창업자인 김택진 대표는 올해 상반기 급여 10억1천600만원에 상여 122억7천600만원 등 총 132억9천200만원을 받았다.지난해 상반기 총 62억4천800만원보다 2배 이상 늘어난 수령액이다.회사 측은 ""대표이사로서 '리니지M', '리니지2M' 개발 및 상용화 추진을 최일선에서 선도해 모바일게임 매출 1∼2위를 동시에 달성한 성과를 고려해 특별 장기인센티브 50억원을 지급했다""고 밝혔다.김 대표는 지난해 상반기에도 게임·IT 업계 '연봉킹'이었다.엔씨소프트의 다른 경영진도 상반기 성과에 따른 상여를 두둑하게 챙겼다.엔씨 윤재수 최고재무책임자(CFO)는 상여 25억3천400만원을 포함해 29억4천200만원, 리니지M·2M을 총괄했던 이성구 전무는 상여 20억1천200만원을 포함해 22억7천만원을 받았다.김택진 대표의 동생인 김택헌 수석부사장(CPO)도 상여 17억3천700만원을 포함해 22억3천300만원을 수령했다.백승욱 상무는 17억3천100만원을 받았는데 상여가 15억6천100만원이었다.[연합뉴스 자료사진]네이버에서는 한성숙 대표가 23억600만원, 채선주 최고커뮤니케이션책임자(CCO)가 20억9천200만원, 최인혁 최고운영책임자(COO)는 20억7천200만원을 각각 받았다. 채 CCO는 네이버아이앤스, 최 COO는 네이버파이낸셜 대표를 각각 겸직하고 있다.창업자인 이해진 글로벌투자책임자(GIO)는 11억5천800만원을 수령했다.카카오에서는 조수용 공동대표가 5억9천300만원을 받으며 유일하게 이름을 올렸다.임지훈 전 대표(32억4천만원)와 김병학 전 AI개발부문 리더(23억9천900만원) 등 전직 임원들은 주식매수 선택권(스톡옵션) 행사로 최근 급등한 카카오 주가의 혜택을 톡톡히 누렸다.직원 1인 평균 급여액은 네이버가 6천154만원, 카카오가 5천300만원을 각각 기록했다.이동통신3사 중에서는 SK텔레콤 박정호 사장이 44억2천만원으로 1위를 기록했다.박정호 사장은 상반기 급여 8억5천만원에 상여금 35억7천만원 등 총 44억2천만원을 받았다. 작년 같은 기간(38억8천100만원)보다 약 10% 올랐다.SK텔레콤은 ""글로벌 기업들과의 협력을 통한 사업 모델을 발굴하고 미디어·보안·커머스 등 신사업 중심으로 포트폴리오를 재편한 점, 디지털 전환을 통해 회사의 중장기적 가치를 제고한 점 등을 고려했다""고 설명했다.하현회 LG유플러스 부회장은 20억6천700만원을 수령했다.hyo@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/14 17:50 송고"
https://www.yna.co.kr/view/AKR20200813148100797?section=search,"[이슈 컷] ""과일 로고는 전부 당신들 것인가"" IT공룡 애플이 욕먹는 이유",송고시간2020-08-14 07:00,https://img5.yna.co.kr/etc/inner/KR/2020/08/13/AKR20200813148100797_01_i_P4.jpg,"(서울=연합뉴스) 한입 베어먹은 사과.이 이미지를 보고 떠올릴 수 있는 회사는? 애플.맥북·아이폰·애플워치 등 제품으로 한국인의 삶에도 깊숙이 들어와 있는 미국의 IT 기업.애플이라는 기업을 말할 때 머릿속에 가장 먼저 떠오르는 것은 창업자 스티브 잡스와 이 사과 로고일 겁니다.그냥 사과도 아니고 한입 베어먹은 사과의 모습이 애플을 대표하게 된 데는 한 가설이 있는데요.냉전시대 독일군의 암호를 해독한 영국의 천재 수학자 앨런 튜링을 기리며 만들어진 로고라는 겁니다.컴퓨터 공학의 토대를 만들기도 한 튜링은 동성애자였고 그 시절 동성애는 심각한 질병이자 죄로 여겨졌습니다.동성애 때문에 여성호르몬 주사를 맞는 수모를 당하자 튜링은 청산가리 묻힌 사과를 먹고 스스로 목숨을 끊었죠.애플 측이 공식 인정하지는 않았으나, 애플이 한동안 사용한 무지갯빛 사과 로고는 '튜링의 사과'로 여겨지곤 합니다.애플컴퓨터 창업 이래로 애플을 대표해 온 사과 로고.최근 애플이 이 로고를 도용했다는 이유로 한 스타트업에 소송을 걸어 화제가 됐습니다.미국의 레시피 공유 및 구독 앱 '프리페어'(Prepear).이름의 일부인 '배'(pear)모양을 딴 로고를 내세우고 있죠.프리페어는 사용자들이 음식 조리법을 올리고, 식재료 등을 구매할 수 있도록 한 플랫폼입니다.그런데 애플은 프리페어가 사용해 온 배 모양의 로고가 사과 로고와 비슷하다며 문제를 제기했습니다.""우리 로고가 애플의 로고에 해를 끼치고 있다고요?""프리페어 측은 황당하다는 입장입니다.또한 소송비용 등이 크게 부담되지만, 대기업의 횡포에 맞서야 할 도덕적 의무를 느낀다고 말합니다.""'배'를 '사과'로부터 구해주세요""국제 청원 사이트에도 올라온 이 사연은 13일 기준 6만 명 이상의 동의를 얻었습니다.사실 애플도 창업 초기 자사의 사과 로고 때문에 법적 분쟁에 휘말린 적이 있는데요.애플 레코드.1968년 비틀스가 설립한 애플 레코드가 사과 모양의 로고를 사용하고 있었던 거죠.애플의 음악 관련 사업 진출 등의 문제를 놓고 애플이 애플레코드와 합의하기까지 무려 30여년이 걸렸습니다.그러나 프리페어는 직원 5명 규모의 작은 회사인 데다 레시피 공유 서비스가 애플의 사업영역과 겹치지 않는데요.초록색 배 모양의 로고가 일반인들이 보기에 애플의 사과 로고와 헷갈릴 모양이 아니라는 의견도 적지 않죠.""과일 로고는 전부 애플 것?""애플이 예전부터 소송전을 통해 기업들의 과일 로고 사용을 막았다는 내용에 비판의 목소리가 더욱 높습니다.""과일 로고 쓰지 마!""애플의 소송전은 정당한 상표권 행사일까요, 아니면 IT 공룡기업의 횡포일까요.박성은 기자 김지원 작가 김혜빈 / 내레이션 이성원 인턴기자junepen@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/14 07:00 송고"
https://www.yna.co.kr/view/AKR20200813048800009?section=search,"미 IT기업, 대선 앞두고 허위정보 대응 연합체 구성",송고시간2020-08-13 10:24,https://img1.yna.co.kr/photo/cms/2017/12/04/02/C0A8CA3D000001602074800700048FA7_P4.jpeg,"(서울=연합뉴스) 구정모 기자 = 오는 11월 미국 대통령 선거를 앞두고 페이스북, 구글 등 정보기술(IT) 기업들이 연합체를 꾸려 정부 당국과 허위 정보 대응 방안을 정기적으로 논의하기로 했다고 뉴욕타임스(NYT)가 12일(현지시간) 보도했다.이 연합체에는 페이스북, 구글뿐 아니라 마이크로소프트, 트위터, 링크드인, 핀터레스트, 레딧, 버라이즌 미디어, 위키미디어 재단 등이 참여한다.연합체는 앞으로 선거 관련 가짜 정보를 교환하고 연방수사국(FBI), 국가정보국(ODNI), 국토안보부 등 당국과도 협의할 계획이다.IT 기업들의 이번 연합체 구성은 2016년 대선 때 소셜미디어를 통해 가짜 뉴스 같은 허위 정보가 횡행하고 러시아 등의 대선 개입 의혹도 제기된 데 따른 것이라고 뉴욕타임스는 전했다.올해도 대선일이 점점 가까워지면서 가짜 뉴스가 늘어나고 있는 것으로 소셜미디어 업체들은 파악하고 있다.예컨대 트위터는 지난달 우파 집단 '큐어넌'(QAnon)의 주장을 전파한 계정 7천여개를 폐쇄했다.뉴욕타임스는 이 연합체가 충분한 효과를 볼 수 있을지는 불확실하다며 온라인 선거 개입 행위에 대한 대응 노력은 여전히 개별 회사들의 책임이라고 지적했다.[구글코리아, 페이스북 제공]pseudojm@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/13 10:24 송고"
https://www.yna.co.kr/view/AKR20200810058900017?section=search,"네이버, 강원창조경제혁신센터 지원 기업에 IT 환경 구축 지원",송고시간2020-08-10 10:45,https://img6.yna.co.kr/etc/inner/KR/2020/08/10/AKR20200810058900017_01_i_P4.jpg,"[네이버 비즈니스 플랫폼 제공. 재판매 및 DB 금지](서울=연합뉴스) 이효석 기자 = 네이버 비즈니스 플랫폼(NBP)은 강원창조경제혁신센터와 함께 강원 지역 중소기업 성장을 위한 IT 환경 조성에 협력하기로 했다고 10일 밝혔다.NBP에 따르면 강원혁신센터에서는 현재 1천400여개 기업을 지원하고 있으며, 지원 기업의 산업 분야는 농어업·헬스케어·레저 등으로 다양하다.지원받는 기업은 대부분 온라인을 기반으로 한 모바일 커머스 서비스를 제공해 IT 환경 구축에 대한 수요가 있다.강원혁신센터는 지원 기업들이 클라우드를 기반으로 한 안정적인 플랫폼에서 서비스를 운영할 수 있도록 하기 위해 네이버 클라우드 플랫폼의 '그린하우스' 프로그램과 제휴를 맺었다.'그린하우스'는 네이버 클라우드 플랫폼의 스타트업 지원 프로그램이다. 네이버 클라우드 플랫폼의 모든 상품을 이용할 수 있는 할인 크레딧을 지급하며, 공동 마케팅 및 교육 기회도 제공한다.NBP와 강원혁신센터는 지원 기업들의 스마트 업무 환경 구축을 위해 네이버 클라우드 플랫폼의 '워크플레이스'(WORKPLACE) 활용 방안도 논의 중이다.워크플레이스는 회사 경영에 필요한 기능을 담은 통합 커뮤니케이션 솔루션이다. 근무시간 관리, 인사, 회계, 전자 결재 등을 제공하며 다른 툴과의 연동으로 메신저, 메일, 캘린더, 드라이브 등 기능도 제공한다.NBP 클라우드 비즈니스 총괄 김태창 전무는 ""강원 지역의 주요 산업은 새로운 ICT 기술과 만나 큰 변화를 겪었다""면서 ""강원의 성장 동력을 키울 수 있도록 고품질의 클라우드 서비스를 제공하겠다""고 말했다.강원혁신센터 한종호 센터장은 ""신기술 덕분에 지역의 낙후성이 오히려 유니크한 차별성으로 재해석되고 있다""면서 ""네이버 클라우드 플랫폼을 기반으로 강원도의 지역다움을 듬뿍 담은 서비스들이 널리 퍼져 나가길 기대한다""고 말했다.hyo@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/10 10:45 송고"
https://www.yna.co.kr/view/AKR20200810046900051?section=search,"""부산 경제 부진은 IT 산업 취약·특정 서비스업 편중 탓""",송고시간2020-08-10 10:14,https://img5.yna.co.kr/photo/cms/2015/06/12/01/C0A8CA3C0000014DE66A9180000559E6_P4.jpeg,"[연합뉴스 자료사진](부산=연합뉴스) 박창수 기자 = 부산지역 경제성장률이 저조한 것은 고성장 IT 제조업이 발달하지 못하고 특정 서비스업만 성장하는 산업구조 때문이라는 분석이 나왔다.한국은행 부산본부가 김완중 동아대 국제무역학과 교수와 공동으로 연구해 10일 내놓은 '부산지역 경제의 취약요인 분석' 보고서를 보면 부산의 경제성장률은 1986∼1991년 연평균 8.6%에 달했지만 1992∼2018년에는 연평균 3.5%에 그쳤다.같은 기간 전국 평균 성장률이 각각 9.8%와 4.8%를 기록한 것과 비교하면 부산 경제 성장률은 저조한 편이다.보고서는 저성장 산업에 특화한 부산지역 산업구조에 약점이 있다고 지적했다.그동안 고성장한 IT 관련 산업의 미발달과 도소매 및 숙박음식 등 특정 서비스업에 편중된 산업구조가 부산 경제에 불리하게 작용했다는 것이다.부산은 소비도시로 전락한 것도 이런 이유 때문이다.부산 지역내총생산(GRDP)의 지출구조를 보면 수출을 포함한 지역 생산물의 역외 유출 비중은 1995∼2018년 13.8∼17.2% 줄었는데 같은 기간 전국 평균은 1.5∼5.7% 증가했다.최종재 구매시장을 보더라도 2005년에는 71.1%가 부산지역 내 생산으로 충족했는데 2013년에는 그 비중이 69.5%로 하락했다.부산지역 생산물이 다른 지역 및 해외 시장에서 경쟁력을 갖추지 못하면서 지역 생산물이 역외로 나가지 못했고, 지역 내 구매도 타지역 생산품으로 채워지고 있다는 의미다.보고서는 울산을 포함한 인근 지역과 산업 연관 관계가 약화한 데다 소비, 생산, 투자, 고용으로 이어지는 역내 순환구조의 약화도 부산지역 경제의 취약점으로 꼽았다.부산 경제 성장률을 높이기 위해서는 IT산업 등 고성장분야로 산업구조를 조정하고, 지역 내 생산물의 경쟁력 강화, 산업간·지역간 연계성을 높이는 방안을 추진해야 한다고 보고서는 제안했다.pcs@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/08/10 10:14 송고"
